342.01,51.99,304.43,358.93,286.67,71.46,4.4
342,52,304.44,358.93,286.66,71.45,4.401
341.99,52,304.45,358.93,286.66,71.44,4.402
341.98,52.01,304.46,358.93,286.65,71.43,4.403
341.97,52.01,304.47,358.93,286.65,71.42,4.404
341.96,52.02,304.48,358.94,286.64,71.42,4.405
341.95,52.02,304.49,358.94,286.64,71.41,4.406
341.95,52.03,304.5,358.94,286.63,71.4,4.407
341.94,52.03,304.51,358.94,286.63,71.39,4.408
341.93,52.04,304.52,358.94,286.62,71.38,4.409
341.92,52.05,304.53,358.94,286.61,71.37,4.41
341.91,52.05,304.54,358.94,286.61,71.36,4.411
341.9,52.06,304.56,358.94,286.6,71.35,4.412
341.89,52.06,304.57,358.94,286.6,71.35,4.413
341.88,52.07,304.58,358.94,286.59,71.34,4.414
341.88,52.07,304.59,358.94,286.59,71.33,4.415
341.87,52.08,304.6,358.94,286.58,71.32,4.416
341.86,52.08,304.61,358.94,286.57,71.31,4.417
341.85,52.09,304.62,358.94,286.57,71.3,4.418
341.84,52.09,304.63,358.94,286.56,71.29,4.419
341.83,52.1,304.64,358.94,286.56,71.28,4.42
341.82,52.1,304.65,358.94,286.55,71.28,4.421
341.82,52.11,304.66,358.94,286.55,71.27,4.422
341.81,52.11,304.67,358.94,286.54,71.26,4.423
341.8,52.12,304.69,358.94,286.54,71.25,4.424
341.79,52.12,304.7,358.94,286.53,71.24,4.425
341.78,52.13,304.71,358.94,286.52,71.23,4.426
341.77,52.13,304.72,358.94,286.52,71.22,4.427
341.76,52.14,304.73,358.94,286.51,71.21,4.428
341.75,52.14,304.74,358.94,286.51,71.21,4.429
341.75,52.15,304.75,358.94,286.5,71.2,4.43
341.74,52.15,304.76,358.94,286.5,71.19,4.431
341.73,52.16,304.77,358.94,286.49,71.18,4.432
341.72,52.16,304.78,358.94,286.48,71.17,4.433
341.71,52.17,304.79,358.94,286.48,71.16,4.434
341.7,52.18,304.81,358.94,286.47,71.15,4.435
341.69,52.18,304.82,358.94,286.47,71.14,4.436
341.68,52.19,304.83,358.94,286.46,71.14,4.437
341.68,52.19,304.84,358.94,286.46,71.13,4.438
341.67,52.2,304.85,358.94,286.45,71.12,4.439
341.66,52.2,304.86,358.94,286.44,71.11,4.44
341.65,52.21,304.87,358.94,286.44,71.1,4.441
341.64,52.21,304.88,358.94,286.43,71.09,4.442
341.63,52.22,304.89,358.94,286.43,71.08,4.443
341.62,52.22,304.9,358.94,286.42,71.07,4.444
341.62,52.23,304.92,358.94,286.42,71.07,4.445
341.61,52.23,304.93,358.94,286.41,71.06,4.446
341.6,52.24,304.94,358.94,286.4,71.05,4.447
341.59,52.24,304.95,358.94,286.4,71.04,4.448
341.58,52.25,304.96,358.94,286.39,71.03,4.449
341.57,52.25,304.97,358.94,286.39,71.02,4.45
341.56,52.26,304.98,358.94,286.38,71.01,4.451
341.55,52.27,304.99,358.94,286.38,71,4.452
341.55,52.27,305,358.94,286.37,71,4.453
341.54,52.28,305.02,358.94,286.36,70.99,4.454
341.53,52.28,305.03,358.94,286.36,70.98,4.455
341.52,52.29,305.04,358.94,286.35,70.97,4.456
341.51,52.29,305.05,358.94,286.35,70.96,4.457
341.5,52.3,305.06,358.94,286.34,70.95,4.458
341.49,52.3,305.07,358.94,286.33,70.94,4.459
341.49,52.31,305.08,358.94,286.33,70.93,4.46
341.48,52.31,305.09,358.94,286.32,70.93,4.461
341.47,52.32,305.1,358.94,286.32,70.92,4.462
341.46,52.32,305.12,358.94,286.31,70.91,4.463
341.45,52.33,305.13,358.94,286.31,70.9,4.464
341.44,52.33,305.14,358.94,286.3,70.89,4.465
341.43,52.34,305.15,358.94,286.29,70.88,4.466
341.43,52.35,305.16,358.94,286.29,70.87,4.467
341.42,52.35,305.17,358.94,286.28,70.86,4.468
341.41,52.36,305.18,358.94,286.28,70.86,4.469
341.4,52.36,305.19,358.94,286.27,70.85,4.47
341.39,52.37,305.21,358.94,286.27,70.84,4.471
341.38,52.37,305.22,358.94,286.26,70.83,4.472
341.37,52.38,305.23,358.94,286.25,70.82,4.473
341.36,52.38,305.24,358.94,286.25,70.81,4.474
341.36,52.39,305.25,358.94,286.24,70.8,4.475
341.35,52.39,305.26,358.94,286.24,70.79,4.476
341.34,52.4,305.27,358.94,286.23,70.79,4.477
341.33,52.4,305.28,358.94,286.22,70.78,4.478
341.32,52.41,305.3,358.94,286.22,70.77,4.479
341.31,52.42,305.31,358.94,286.21,70.76,4.48
341.3,52.42,305.32,358.94,286.21,70.75,4.481
341.3,52.43,305.33,358.94,286.2,70.74,4.482
341.29,52.43,305.34,358.94,286.19,70.73,4.483
341.28,52.44,305.35,358.94,286.19,70.72,4.484
341.27,52.44,305.36,358.94,286.18,70.72,4.485
341.26,52.45,305.37,358.94,286.18,70.71,4.486
341.25,52.45,305.39,358.94,286.17,70.7,4.487
341.24,52.46,305.4,358.94,286.17,70.69,4.488
341.24,52.46,305.41,358.94,286.16,70.68,4.489
341.23,52.47,305.42,358.94,286.15,70.67,4.49
341.22,52.47,305.43,358.94,286.15,70.66,4.491
341.21,52.48,305.44,358.94,286.14,70.65,4.492
341.2,52.49,305.45,358.94,286.14,70.65,4.493
341.19,52.49,305.47,358.94,286.13,70.64,4.494
341.18,52.5,305.48,358.94,286.12,70.63,4.495
341.17,52.5,305.49,358.94,286.12,70.62,4.496
341.17,52.51,305.5,358.94,286.11,70.61,4.497
341.16,52.51,305.51,358.94,286.11,70.6,4.498
341.15,52.52,305.52,358.94,286.1,70.59,4.499
341.14,52.52,305.53,358.94,286.09,70.58,4.5
341.13,52.53,305.55,358.94,286.09,70.58,4.501
341.12,52.53,305.56,358.94,286.08,70.57,4.502
341.11,52.54,305.57,358.94,286.08,70.56,4.503
341.11,52.55,305.58,358.94,286.07,70.55,4.504
341.1,52.55,305.59,358.94,286.06,70.54,4.505
341.09,52.56,305.6,358.94,286.06,70.53,4.506
341.08,52.56,305.61,358.94,286.05,70.52,4.507
341.07,52.57,305.63,358.94,286.05,70.52,4.508
341.06,52.57,305.64,358.94,286.04,70.51,4.509
341.05,52.58,305.65,358.94,286.03,70.5,4.51
341.05,52.58,305.66,358.94,286.03,70.49,4.511
341.04,52.59,305.67,358.94,286.02,70.48,4.512
341.03,52.6,305.68,358.94,286.02,70.47,4.513
341.02,52.6,305.69,358.94,286.01,70.46,4.514
341.01,52.61,305.71,358.94,286,70.45,4.515
341,52.61,305.72,358.94,286,70.45,4.516
340.99,52.62,305.73,358.94,285.99,70.44,4.517
340.99,52.62,305.74,358.94,285.99,70.43,4.518
340.98,52.63,305.75,358.94,285.98,70.42,4.519
340.97,52.63,305.76,358.94,285.97,70.41,4.52
340.96,52.64,305.78,358.94,285.97,70.4,4.521
340.95,52.64,305.79,358.94,285.96,70.39,4.522
340.94,52.65,305.8,358.94,285.96,70.38,4.523
340.93,52.66,305.81,358.95,285.95,70.38,4.524
340.93,52.66,305.82,358.95,285.94,70.37,4.525
340.92,52.67,305.83,358.95,285.94,70.36,4.526
340.91,52.67,305.84,358.95,285.93,70.35,4.527
340.9,52.68,305.86,358.95,285.93,70.34,4.528
340.89,52.68,305.87,358.95,285.92,70.33,4.529
340.88,52.69,305.88,358.95,285.91,70.32,4.53
340.87,52.69,305.89,358.95,285.91,70.32,4.531
340.87,52.7,305.9,358.95,285.9,70.31,4.532
340.86,52.71,305.91,358.95,285.9,70.3,4.533
340.85,52.71,305.93,358.95,285.89,70.29,4.534
340.84,52.72,305.94,358.95,285.88,70.28,4.535
340.83,52.72,305.95,358.95,285.88,70.27,4.536
340.82,52.73,305.96,358.95,285.87,70.26,4.537
340.81,52.73,305.97,358.95,285.87,70.25,4.538
340.8,52.74,305.98,358.95,285.86,70.25,4.539
340.8,52.74,306,358.95,285.85,70.24,4.54
340.79,52.75,306.01,358.95,285.85,70.23,4.541
340.78,52.76,306.02,358.95,285.84,70.22,4.542
340.77,52.76,306.03,358.95,285.83,70.21,4.543
340.76,52.77,306.04,358.95,285.83,70.2,4.544
340.75,52.77,306.06,358.95,285.82,70.19,4.545
340.74,52.78,306.07,358.95,285.82,70.19,4.546
340.74,52.78,306.08,358.95,285.81,70.18,4.547
340.73,52.79,306.09,358.95,285.8,70.17,4.548
340.72,52.8,306.1,358.95,285.8,70.16,4.549
340.71,52.8,306.11,358.95,285.79,70.15,4.55
340.7,52.81,306.13,358.95,285.79,70.14,4.551
340.69,52.81,306.14,358.95,285.78,70.13,4.552
340.68,52.82,306.15,358.95,285.77,70.12,4.553
340.68,52.82,306.16,358.95,285.77,70.12,4.554
340.67,52.83,306.17,358.95,285.76,70.11,4.555
340.66,52.83,306.18,358.95,285.76,70.1,4.556
340.65,52.84,306.2,358.95,285.75,70.09,4.557
340.64,52.85,306.21,358.95,285.74,70.08,4.558
340.63,52.85,306.22,358.95,285.74,70.07,4.559
340.62,52.86,306.23,358.95,285.73,70.06,4.56
340.62,52.86,306.24,358.95,285.72,70.06,4.561
340.61,52.87,306.26,358.95,285.72,70.05,4.562
340.6,52.87,306.27,358.95,285.71,70.04,4.563
340.59,52.88,306.28,358.95,285.71,70.03,4.564
340.58,52.89,306.29,358.95,285.7,70.02,4.565
340.57,52.89,306.3,358.95,285.69,70.01,4.566
340.57,52.9,306.32,358.95,285.69,70,4.567
340.56,52.9,306.33,358.95,285.68,69.99,4.568
340.55,52.91,306.34,358.95,285.67,69.99,4.569
340.54,52.91,306.35,358.95,285.67,69.98,4.57
340.53,52.92,306.36,358.95,285.66,69.97,4.571
340.52,52.93,306.38,358.95,285.66,69.96,4.572
340.51,52.93,306.39,358.95,285.65,69.95,4.573
340.51,52.94,306.4,358.95,285.64,69.94,4.574
340.5,52.94,306.41,358.95,285.64,69.93,4.575
340.49,52.95,306.42,358.95,285.63,69.93,4.576
340.48,52.95,306.44,358.95,285.62,69.92,4.577
340.47,52.96,306.45,358.95,285.62,69.91,4.578
340.46,52.97,306.46,358.95,285.61,69.9,4.579
340.45,52.97,306.47,358.95,285.61,69.89,4.58
340.45,52.98,306.48,358.95,285.6,69.88,4.581
340.44,52.98,306.5,358.95,285.59,69.87,4.582
340.43,52.99,306.51,358.95,285.59,69.87,4.583
340.42,52.99,306.52,358.95,285.58,69.86,4.584
340.41,53,306.53,358.95,285.57,69.85,4.585
340.4,53.01,306.54,358.95,285.57,69.84,4.586
340.39,53.01,306.56,358.95,285.56,69.83,4.587
340.39,53.02,306.57,358.95,285.56,69.82,4.588
340.38,53.02,306.58,358.95,285.55,69.81,4.589
340.37,53.03,306.59,358.95,285.54,69.8,4.59
340.36,53.03,306.6,358.95,285.54,69.8,4.591
340.35,53.04,306.62,358.95,285.53,69.79,4.592
340.34,53.05,306.63,358.95,285.52,69.78,4.593
340.33,53.05,306.64,358.95,285.52,69.77,4.594
340.33,53.06,306.65,358.95,285.51,69.76,4.595
340.32,53.06,306.66,358.95,285.51,69.75,4.596
340.31,53.07,306.68,358.95,285.5,69.74,4.597
340.3,53.08,306.69,358.95,285.49,69.74,4.598
340.29,53.08,306.7,358.95,285.49,69.73,4.599
340.28,53.09,306.71,358.95,285.48,69.72,4.6
340.27,53.09,306.72,358.95,285.47,69.71,4.601
340.27,53.1,306.74,358.95,285.47,69.7,4.602
340.26,53.1,306.75,358.95,285.46,69.69,4.603
340.25,53.11,306.76,358.95,285.45,69.68,4.604
340.24,53.12,306.77,358.95,285.45,69.68,4.605
340.23,53.12,306.79,358.95,285.44,69.67,4.606
340.22,53.13,306.8,358.95,285.44,69.66,4.607
340.22,53.13,306.81,358.95,285.43,69.65,4.608
340.21,53.14,306.82,358.95,285.42,69.64,4.609
340.2,53.15,306.83,358.95,285.42,69.63,4.61
340.19,53.15,306.85,358.95,285.41,69.62,4.611
340.18,53.16,306.86,358.95,285.4,69.62,4.612
340.17,53.16,306.87,358.95,285.4,69.61,4.613
340.16,53.17,306.88,358.95,285.39,69.6,4.614
340.16,53.17,306.9,358.95,285.38,69.59,4.615
340.15,53.18,306.91,358.95,285.38,69.58,4.616
340.14,53.19,306.92,358.95,285.37,69.57,4.617
340.13,53.19,306.93,358.95,285.37,69.56,4.618
340.12,53.2,306.95,358.95,285.36,69.56,4.619
340.11,53.2,306.96,358.95,285.35,69.55,4.62
340.1,53.21,306.97,358.95,285.35,69.54,4.621
340.1,53.22,306.98,358.95,285.34,69.53,4.622
340.09,53.22,306.99,358.95,285.33,69.52,4.623
340.08,53.23,307.01,358.95,285.33,69.51,4.624
340.07,53.23,307.02,358.95,285.32,69.5,4.625
340.06,53.24,307.03,358.95,285.31,69.49,4.626
340.05,53.25,307.04,358.95,285.31,69.49,4.627
340.05,53.25,307.06,358.95,285.3,69.48,4.628
340.04,53.26,307.07,358.95,285.29,69.47,4.629
340.03,53.26,307.08,358.95,285.29,69.46,4.63
340.02,53.27,307.09,358.95,285.28,69.45,4.631
340.01,53.27,307.11,358.95,285.27,69.44,4.632
340,53.28,307.12,358.95,285.27,69.43,4.633
339.99,53.29,307.13,358.95,285.26,69.43,4.634
339.99,53.29,307.14,358.95,285.26,69.42,4.635
339.98,53.3,307.16,358.95,285.25,69.41,4.636
339.97,53.3,307.17,358.95,285.24,69.4,4.637
339.96,53.31,307.18,358.96,285.24,69.39,4.638
339.95,53.32,307.19,358.96,285.23,69.38,4.639
339.94,53.32,307.21,358.96,285.22,69.37,4.64
339.93,53.33,307.22,358.96,285.22,69.37,4.641
339.93,53.33,307.23,358.96,285.21,69.36,4.642
339.92,53.34,307.24,358.96,285.2,69.35,4.643
339.91,53.35,307.26,358.96,285.2,69.34,4.644
339.9,53.35,307.27,358.96,285.19,69.33,4.645
339.89,53.36,307.28,358.96,285.18,69.32,4.646
339.88,53.36,307.29,358.96,285.18,69.31,4.647
339.88,53.37,307.31,358.96,285.17,69.31,4.648
339.87,53.38,307.32,358.96,285.16,69.3,4.649
339.86,53.38,307.33,358.96,285.16,69.29,4.65
339.85,53.39,307.34,358.96,285.15,69.28,4.651
339.84,53.39,307.36,358.96,285.14,69.27,4.652
339.83,53.4,307.37,358.96,285.14,69.26,4.653
339.82,53.41,307.38,358.96,285.13,69.25,4.654
339.82,53.41,307.39,358.96,285.13,69.25,4.655
339.81,53.42,307.41,358.96,285.12,69.24,4.656
339.8,53.42,307.42,358.96,285.11,69.23,4.657
339.79,53.43,307.43,358.96,285.11,69.22,4.658
339.78,53.44,307.44,358.96,285.1,69.21,4.659
339.77,53.44,307.46,358.96,285.09,69.2,4.66
339.77,53.45,307.47,358.96,285.09,69.19,4.661
339.76,53.45,307.48,358.96,285.08,69.19,4.662
339.75,53.46,307.49,358.96,285.07,69.18,4.663
339.74,53.47,307.51,358.96,285.07,69.17,4.664
339.73,53.47,307.52,358.96,285.06,69.16,4.665
339.72,53.48,307.53,358.96,285.05,69.15,4.666
339.71,53.48,307.54,358.96,285.05,69.14,4.667
339.71,53.49,307.56,358.96,285.04,69.13,4.668
339.7,53.5,307.57,358.96,285.03,69.13,4.669
339.69,53.5,307.58,358.96,285.03,69.12,4.67
339.68,53.51,307.6,358.96,285.02,69.11,4.671
339.67,53.51,307.61,358.96,285.01,69.1,4.672
339.66,53.52,307.62,358.96,285.01,69.09,4.673
339.66,53.53,307.63,358.96,285,69.08,4.674
339.65,53.53,307.65,358.96,284.99,69.07,4.675
339.64,53.54,307.66,358.96,284.99,69.07,4.676
339.63,53.54,307.67,358.96,284.98,69.06,4.677
339.62,53.55,307.68,358.96,284.97,69.05,4.678
339.61,53.56,307.7,358.96,284.97,69.04,4.679
339.6,53.56,307.71,358.96,284.96,69.03,4.68
339.6,53.57,307.72,358.96,284.95,69.02,4.681
339.59,53.57,307.74,358.96,284.95,69.02,4.682
339.58,53.58,307.75,358.96,284.94,69.01,4.683
339.57,53.59,307.76,358.96,284.93,69,4.684
339.56,53.59,307.77,358.96,284.93,68.99,4.685
339.55,53.6,307.79,358.96,284.92,68.98,4.686
339.55,53.61,307.8,358.96,284.91,68.97,4.687
339.54,53.61,307.81,358.96,284.91,68.96,4.688
339.53,53.62,307.83,358.96,284.9,68.96,4.689
339.52,53.62,307.84,358.96,284.89,68.95,4.69
339.51,53.63,307.85,358.96,284.89,68.94,4.691
339.5,53.64,307.86,358.96,284.88,68.93,4.692
339.5,53.64,307.88,358.96,284.87,68.92,4.693
339.49,53.65,307.89,358.96,284.87,68.91,4.694
339.48,53.65,307.9,358.96,284.86,68.9,4.695
339.47,53.66,307.92,358.96,284.85,68.9,4.696
339.46,53.67,307.93,358.96,284.85,68.89,4.697
339.45,53.67,307.94,358.96,284.84,68.88,4.698
339.44,53.68,307.95,358.96,284.83,68.87,4.699
339.44,53.69,307.97,358.96,284.83,68.86,4.7
339.43,53.69,307.98,358.96,284.82,68.85,4.701
339.42,53.7,307.99,358.96,284.81,68.84,4.702
339.41,53.7,308.01,358.96,284.81,68.84,4.703
339.4,53.71,308.02,358.96,284.8,68.83,4.704
339.39,53.72,308.03,358.96,284.79,68.82,4.705
339.39,53.72,308.04,358.96,284.78,68.81,4.706
339.38,53.73,308.06,358.96,284.78,68.8,4.707
339.37,53.73,308.07,358.96,284.77,68.79,4.708
339.36,53.74,308.08,358.96,284.76,68.78,4.709
339.35,53.75,308.1,358.96,284.76,68.78,4.71
339.34,53.75,308.11,358.96,284.75,68.77,4.711
339.34,53.76,308.12,358.96,284.74,68.76,4.712
339.33,53.77,308.14,358.96,284.74,68.75,4.713
339.32,53.77,308.15,358.96,284.73,68.74,4.714
339.31,53.78,308.16,358.96,284.72,68.73,4.715
339.3,53.78,308.18,358.96,284.72,68.73,4.716
339.29,53.79,308.19,358.96,284.71,68.72,4.717
339.28,53.8,308.2,358.96,284.7,68.71,4.718
339.28,53.8,308.21,358.96,284.7,68.7,4.719
339.27,53.81,308.23,358.96,284.69,68.69,4.72
339.26,53.82,308.24,358.96,284.68,68.68,4.721
339.25,53.82,308.25,358.96,284.68,68.67,4.722
339.24,53.83,308.27,358.96,284.67,68.67,4.723
339.23,53.83,308.28,358.96,284.66,68.66,4.724
339.23,53.84,308.29,358.96,284.66,68.65,4.725
339.22,53.85,308.31,358.96,284.65,68.64,4.726
339.21,53.85,308.32,358.96,284.64,68.63,4.727
339.2,53.86,308.33,358.96,284.63,68.62,4.728
339.19,53.87,308.35,358.96,284.63,68.61,4.729
339.18,53.87,308.36,358.96,284.62,68.61,4.73
339.18,53.88,308.37,358.96,284.61,68.6,4.731
339.17,53.88,308.39,358.96,284.61,68.59,4.732
339.16,53.89,308.4,358.96,284.6,68.58,4.733
339.15,53.9,308.41,358.96,284.59,68.57,4.734
339.14,53.9,308.42,358.96,284.59,68.56,4.735
339.13,53.91,308.44,358.96,284.58,68.56,4.736
339.13,53.92,308.45,358.96,284.57,68.55,4.737
339.12,53.92,308.46,358.96,284.57,68.54,4.738
339.11,53.93,308.48,358.96,284.56,68.53,4.739
339.1,53.93,308.49,358.96,284.55,68.52,4.74
339.09,53.94,308.5,358.96,284.54,68.51,4.741
339.08,53.95,308.52,358.96,284.54,68.5,4.742
339.07,53.95,308.53,358.96,284.53,68.5,4.743
339.07,53.96,308.54,358.96,284.52,68.49,4.744
339.06,53.97,308.56,358.96,284.52,68.48,4.745
339.05,53.97,308.57,358.97,284.51,68.47,4.746
339.04,53.98,308.58,358.97,284.5,68.46,4.747
339.03,53.98,308.6,358.97,284.5,68.45,4.748
339.02,53.99,308.61,358.97,284.49,68.45,4.749
339.02,54,308.62,358.97,284.48,68.44,4.75
339.01,54,308.64,358.97,284.48,68.43,4.751
339,54.01,308.65,358.97,284.47,68.42,4.752
338.99,54.02,308.66,358.97,284.46,68.41,4.753
338.98,54.02,308.68,358.97,284.45,68.4,4.754
338.97,54.03,308.69,358.97,284.45,68.39,4.755
338.97,54.04,308.7,358.97,284.44,68.39,4.756
338.96,54.04,308.72,358.97,284.43,68.38,4.757
338.95,54.05,308.73,358.97,284.43,68.37,4.758
338.94,54.05,308.74,358.97,284.42,68.36,4.759
338.93,54.06,308.76,358.97,284.41,68.35,4.76
338.92,54.07,308.77,358.97,284.41,68.34,4.761
338.92,54.07,308.78,358.97,284.4,68.33,4.762
338.91,54.08,308.8,358.97,284.39,68.33,4.763
338.9,54.09,308.81,358.97,284.38,68.32,4.764
338.89,54.09,308.82,358.97,284.38,68.31,4.765
338.88,54.1,308.84,358.97,284.37,68.3,4.766
338.87,54.11,308.85,358.97,284.36,68.29,4.767
338.87,54.11,308.87,358.97,284.36,68.28,4.768
338.86,54.12,308.88,358.97,284.35,68.28,4.769
338.85,54.13,308.89,358.97,284.34,68.27,4.77
338.84,54.13,308.91,358.97,284.33,68.26,4.771
338.83,54.14,308.92,358.97,284.33,68.25,4.772
338.82,54.14,308.93,358.97,284.32,68.24,4.773
338.82,54.15,308.95,358.97,284.31,68.23,4.774
338.81,54.16,308.96,358.97,284.31,68.22,4.775
338.8,54.16,308.97,358.97,284.3,68.22,4.776
338.79,54.17,308.99,358.97,284.29,68.21,4.777
338.78,54.18,309,358.97,284.29,68.2,4.778
338.77,54.18,309.01,358.97,284.28,68.19,4.779
338.77,54.19,309.03,358.97,284.27,68.18,4.78
338.76,54.2,309.04,358.97,284.26,68.17,4.781
338.75,54.2,309.05,358.97,284.26,68.17,4.782
338.74,54.21,309.07,358.97,284.25,68.16,4.783
338.73,54.22,309.08,358.97,284.24,68.15,4.784
338.72,54.22,309.1,358.97,284.24,68.14,4.785
338.72,54.23,309.11,358.97,284.23,68.13,4.786
338.71,54.24,309.12,358.97,284.22,68.12,4.787
338.7,54.24,309.14,358.97,284.21,68.12,4.788
338.69,54.25,309.15,358.97,284.21,68.11,4.789
338.68,54.25,309.16,358.97,284.2,68.1,4.79
338.67,54.26,309.18,358.97,284.19,68.09,4.791
338.67,54.27,309.19,358.97,284.19,68.08,4.792
338.66,54.27,309.21,358.97,284.18,68.07,4.793
338.65,54.28,309.22,358.97,284.17,68.06,4.794
338.64,54.29,309.23,358.97,284.16,68.06,4.795
338.63,54.29,309.25,358.97,284.16,68.05,4.796
338.62,54.3,309.26,358.97,284.15,68.04,4.797
338.62,54.31,309.27,358.97,284.14,68.03,4.798
338.61,54.31,309.29,358.97,284.13,68.02,4.799
338.6,54.32,309.3,358.97,284.13,68.01,4.8
338.59,54.33,309.31,358.97,284.12,68.01,4.801
338.58,54.33,309.33,358.97,284.11,68,4.802
338.57,54.34,309.34,358.97,284.11,67.99,4.803
338.57,54.35,309.36,358.97,284.1,67.98,4.804
338.56,54.35,309.37,358.97,284.09,67.97,4.805
338.55,54.36,309.38,358.97,284.08,67.96,4.806
338.54,54.37,309.4,358.97,284.08,67.95,4.807
338.53,54.37,309.41,358.97,284.07,67.95,4.808
338.52,54.38,309.43,358.97,284.06,67.94,4.809
338.52,54.39,309.44,358.97,284.06,67.93,4.81
338.51,54.39,309.45,358.97,284.05,67.92,4.811
338.5,54.4,309.47,358.97,284.04,67.91,4.812
338.49,54.4,309.48,358.97,284.03,67.9,4.813
338.48,54.41,309.49,358.97,284.03,67.9,4.814
338.47,54.42,309.51,358.97,284.02,67.89,4.815
338.47,54.42,309.52,358.97,284.01,67.88,4.816
338.46,54.43,309.54,358.97,284,67.87,4.817
338.45,54.44,309.55,358.97,284,67.86,4.818
338.44,54.44,309.56,358.97,283.99,67.85,4.819
338.43,54.45,309.58,358.97,283.98,67.85,4.82
338.42,54.46,309.59,358.97,283.98,67.84,4.821
338.42,54.46,309.61,358.97,283.97,67.83,4.822
338.41,54.47,309.62,358.97,283.96,67.82,4.823
338.4,54.48,309.63,358.97,283.95,67.81,4.824
338.39,54.48,309.65,358.97,283.95,67.8,4.825
338.38,54.49,309.66,358.97,283.94,67.8,4.826
338.37,54.5,309.68,358.97,283.93,67.79,4.827
338.37,54.5,309.69,358.97,283.92,67.78,4.828
338.36,54.51,309.7,358.97,283.92,67.77,4.829
338.35,54.52,309.72,358.97,283.91,67.76,4.83
338.34,54.52,309.73,358.97,283.9,67.75,4.831
338.33,54.53,309.75,358.97,283.89,67.74,4.832
338.32,54.54,309.76,358.97,283.89,67.74,4.833
338.32,54.54,309.77,358.97,283.88,67.73,4.834
338.31,54.55,309.79,358.97,283.87,67.72,4.835
338.3,54.56,309.8,358.97,283.87,67.71,4.836
338.29,54.56,309.82,358.97,283.86,67.7,4.837
338.28,54.57,309.83,358.97,283.85,67.69,4.838
338.27,54.58,309.84,358.97,283.84,67.69,4.839
338.27,54.58,309.86,358.97,283.84,67.68,4.84
338.26,54.59,309.87,358.97,283.83,67.67,4.841
338.25,54.6,309.89,358.97,283.82,67.66,4.842
338.24,54.6,309.9,358.97,283.81,67.65,4.843
338.23,54.61,309.91,358.97,283.81,67.64,4.844
338.22,54.62,309.93,358.97,283.8,67.64,4.845
338.22,54.62,309.94,358.97,283.79,67.63,4.846
338.21,54.63,309.96,358.97,283.78,67.62,4.847
338.2,54.64,309.97,358.98,283.78,67.61,4.848
338.19,54.64,309.99,358.98,283.77,67.6,4.849
338.18,54.65,310,358.98,283.76,67.59,4.85
338.18,54.66,310.01,358.98,283.75,67.59,4.851
338.17,54.66,310.03,358.98,283.75,67.58,4.852
338.16,54.67,310.04,358.98,283.74,67.57,4.853
338.15,54.68,310.06,358.98,283.73,67.56,4.854
338.14,54.69,310.07,358.98,283.72,67.55,4.855
338.13,54.69,310.08,358.98,283.72,67.54,4.856
338.13,54.7,310.1,358.98,283.71,67.54,4.857
338.12,54.71,310.11,358.98,283.7,67.53,4.858
338.11,54.71,310.13,358.98,283.69,67.52,4.859
338.1,54.72,310.14,358.98,283.69,67.51,4.86
338.09,54.73,310.16,358.98,283.68,67.5,4.861
338.08,54.73,310.17,358.98,283.67,67.49,4.862
338.08,54.74,310.18,358.98,283.66,67.48,4.863
338.07,54.75,310.2,358.98,283.66,67.48,4.864
338.06,54.75,310.21,358.98,283.65,67.47,4.865
338.05,54.76,310.23,358.98,283.64,67.46,4.866
338.04,54.77,310.24,358.98,283.63,67.45,4.867
338.03,54.77,310.26,358.98,283.63,67.44,4.868
338.03,54.78,310.27,358.98,283.62,67.43,4.869
338.02,54.79,310.29,358.98,283.61,67.43,4.87
338.01,54.79,310.3,358.98,283.6,67.42,4.871
338,54.8,310.31,358.98,283.6,67.41,4.872
